openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2094110849,https://doi.org/10.1088/0954-3899/36/7/075006,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=2337ff07-8884-4228-91c1-0315ce1eef71&ssb=56139289237&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F0954-3899%2F36%2F7%2F075006&ssi=7e8a105b-cnvj-40f3-8eb6-be7d16ed9385&ssk=botmanager_support@radware.com&ssm=07679161220596765103404644698563&ssn=ddab68e50189e5d7ed6a1a88312e120e0c169be60896-e56c-48b0-8d734a&sso=f3dd8e2b-d7e82c4bfc095136f23a37ff25e0b7d2cbe12b7a6c8746a2&ssp=83495497641782739019178273110729446&ssq=54853707632630832830076326033771746553124&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwODRjN2ZiYjgtNDc4ZS00ZDM2LThkZjUtYTY4OTQ3NmUxOTY2MS0xNzgyNzc2MzI2NzU3MC1hMzIzZTM1ZWNlYTc4N2Q5MTAiLCJfX3V6bWYiOiI3ZjkwMDA5YmU2MDg5Ni1lNTZjLTQ4YjAtOGUyYi1kN2U4MmM0YmZjMDkxLTE3ODI3NzYzMjY3NTcwLTAwNDM0NTUyMGI2ZWE1YTBmZGUxMCIsInJkIjoiaW9wLm9yZyJ9",article,article,False,high,Crossref journal-article with abstract and 18 references reporting original physics research; captcha page is a bot-block not a dead page.,False,200,
https://openalex.org/W2589576779,https://doi.org/10.18203/issn.2455-4529.intjresdermatol20170799,https://www.ijord.com/index.php/ijord/article/view/114,article,article,False,high,"DC.Type.articleType is ""Original Research Articles"" — original clinical study in a journal.",False,200,
https://openalex.org/W4248116634,https://doi.org/10.1055/b-0035-103137,https://www.thieme-connect.de/products/ebooks/lookinside/10.1055/b-0035-103137,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, a case entry within the book 'RadCases Ultrasound Imaging'.",False,200,
https://openalex.org/W4247203414,https://doi.org/10.2307/j.ctv1r7870s.7,https://chooser.crossref.org/?doi=10.2307%2Fj.ctv1r7870s.7,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 75-96 within an ISBN volume.,False,200,
https://openalex.org/W4226075815,https://doi.org/10.7287/peerj.13245v0.2/reviews/1,https://doi.org/10.7287/peerj.13245v0.2/reviews/1,peer-review,peer-review,False,high,Title 'Peer Review #1' and Crossref type peer-review with a PeerJ review-history landing page.,False,403,
https://openalex.org/W3035222085,https://doi.org/10.1002/ece3.6385,https://doi.org/10.1002/ece3.6385,article,article,False,high,"Crossref journal-article with full multi-page range and references in a research journal; 403 is a bot-block, not dead.",False,403,
https://openalex.org/W4403566470,https://doi.org/10.9734/jesbs/2024/v37i61342,https://doi.org/10.9734/jesbs/2024/v37i61342,article,article,False,high,"Crossref journal-article with full page range (248-256) and abstract in a journal venue; 403 is a bot-block, not dead.",False,403,
https://openalex.org/W2573017501,https://doi.org/10.1533/9780857095183.71,https://linkinghub.elsevier.com/retrieve/pii/B9780857095107500070,book-chapter,book-chapter,False,high,Crossref type book-chapter within the 'Welding Processes Handbook' volume with ISBN and pages 71-74.,False,200,
https://openalex.org/W4233692723,https://doi.org/10.1007/1-4020-4496-8_213,https://link.springer.com/rwe/10.1007/1-4020-4496-8_213,book-chapter,reference-entry,True,high,Container 'Encyclopedia of Earth Science' and URL '/referenceworkentry/' identify this as an entry in a reference work.,False,200,
https://openalex.org/W2317704525,https://doi.org/10.1016/s0093-3619(08)70831-1,https://linkinghub.elsevier.com/retrieve/pii/S0093361908708311,article,article,False,low,"Crossref journal-article with an original-research title, though single-page yearbook reprint format is ambiguous.",False,200,
https://openalex.org/W4391411455,https://doi.org/10.1007/978-3-031-47575-7_2,https://link.springer.com/10.1007/978-3-031-47575-7_2,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and citation_inbook_title confirms a chapter within a book.,False,200,
https://openalex.org/W4407858304,https://doi.org/10.52783/jns.v14.1543,https://jneonatalsurg.com/index.php/jns/article/view/1543,article,article,False,high,"DC.Type.articleType is ""Original Article"" with full-text pages 334-338 on a journal.",False,200,
https://openalex.org/W3121225472,https://doi.org/10.1109/dsa51864.2020.00057,https://doi.org/10.1109/dsa51864.2020.00057,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE conference proceedings (DSA 2020).,False,420,
https://openalex.org/W2515446575,https://doi.org/10.1353/chapter.1045199,https://muse.jhu.edu/verify?url=%2Fchapter%2F1045199&r=6516089,book-chapter,book-chapter,False,high,Crossref type book-chapter with a chapter title and page range 178-226 within an ISBN-bearing book.,False,200,
https://openalex.org/W2010844084,https://doi.org/10.1016/j.mrgentox.2008.05.001,https://linkinghub.elsevier.com/retrieve/pii/S1383571808001381,article,article,False,high,Journal-article with 38 references reporting original Ames test research in a journal venue.,False,200,
https://openalex.org/W4403281203,https://doi.org/10.51620/3034-1981-2024-29-3-182-187,https://epinfect.ru/article/razrabotka-i-aprobacziya-novoj-immunofermentnoj-test-sistemy-dlya-kolichestvennogo-opredeleniya-antitel-k-stolbnyachnomu-anatoksinu/,article,article,False,high,"Original research developing/testing a new immunoassay in a journal, cr_type journal-article.",False,200,
https://openalex.org/W4233346281,https://doi.org/10.1002/9780470921340.fmatter,https://doi.org/10.1002/9780470921340.fmatter,other,paratext,True,high,"Title ""Frontmatter"" with .fmatter DOI is structural front-matter packaging a book.",False,403,
https://openalex.org/W2108272350,https://doi.org/10.17159/1727-3781/2012/v15i5a2524,https://perjournal.co.za/article/view/2524,article,article,False,high,DC.Type.articleType is 'Articles' with full-length pages 228-286 and 29 references in a law journal.,False,200,
https://openalex.org/W4254181798,https://doi.org/10.7324/japs.2018.81105,https://www.japsonline.com/abstract.php?article_id=2759,article,article,False,high,"Original research full paper with abstract, references, and multi-page range in a journal.",False,200,
https://openalex.org/W4249873953,https://doi.org/10.5860/choice.45-4859,http://choicereviews.org/login,article,book-review,True,high,Choice Reviews Online container with a single-book title is a book review.,False,200,
https://openalex.org/W4407748924,https://doi.org/10.20919/itjl8667,https://doi.org/10.20919/itjl8667,report,report,False,high,Crossref type 'report' on an EDRC research-centre publications page indicates an institutional report.,False,,
https://openalex.org/W3026782472,https://doi.org/10.36740/wlek202005105,https://wiadlek.pl/wp-content/uploads/archive/2020/WLek202005105.pdf,article,article,False,high,"Journal-article with abstract, multipage range (864-867), and 13 references reporting original research.",False,200,
https://openalex.org/W4399482039,https://doi.org/10.1136/annrheumdis-2024-eular.4031,https://linkinghub.elsevier.com/retrieve/pii/S0003496724151114,article,conference-abstract,True,high,EULAR meeting abstract (OP0191) in a journal Supplement with single page and zero references signals abstract-only.,False,200,
https://openalex.org/W1481399976,https://doi.org/10.5772/9163,https://www.intechopen.com/chapters/10454,book-chapter,book-chapter,False,high,Crossref type book-chapter within container book 'Self-Organizing Maps' on InTech eBook platform.,False,200,
https://openalex.org/W4405892328,https://doi.org/10.1061/jhyeff.heeng-6340,https://doi.org/10.1061/jhyeff.heeng-6340,article,article,False,high,dc.Type 'research-article' with 72 references in a research journal confirms original research article.,False,403,
https://openalex.org/W4212998463,https://doi.org/10.1002/9781119600206.ch86,https://doi.org/10.1002/9781119600206.ch86,other,book-chapter,True,high,"DOI .ch86 with ISBN, og:type 'Chapter' and citation_book_title 'Yamada's Textbook of Gastroenterology' identify a book chapter.",False,403,
https://openalex.org/W2923626858,https://doi.org/10.7328/jurpcb20153010168,https://doi.org/10.7328/jurpcb20153010168,article,article,False,low,"JurPC journal-article record with full court-decision text (HTML harvested), no abstract/refs but published as a journal document.",False,,
https://openalex.org/W7140321959,https://doi.org/10.1371/journal.pone.0345520,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0345520,article,article,False,high,PLOS ONE journal-article with abstract and 104 references reporting original research.,False,200,
https://openalex.org/W2317677164,https://doi.org/10.4172/scientificreports.160,https://www.omicsonline.org/scientific-reports/2155-6199-SR160.pdf,article,article,False,high,"Journal research paper with abstract and references in a bioremediation journal, lp_status 200.",False,200,
https://openalex.org/W7128807519,https://doi.org/10.3917/rma.312.0611,https://doi.org/10.3917/rma.312.0611,article,book-review,True,high,"Title is a book title with editors/publisher/ISBN/price on a 2-page entry in Le Moyen Age, a classic book review.",False,403,
https://openalex.org/W2761535611,https://doi.org/10.1016/j.jmst.2017.10.003,https://linkinghub.elsevier.com/retrieve/pii/S1005030217302414,article,article,False,high,Crossref journal-article with full page range and 26 references in a materials science journal.,False,200,
https://openalex.org/W4210537294,https://doi.org/10.4000/books.pur.156872,https://books.openedition.org/pur/156872,book-chapter,book-chapter,False,high,DC.type BookSection and Crossref book-chapter with chapter title and page range 31-57.,False,200,
https://openalex.org/W4245783048,https://doi.org/10.1163/9789004215511.js-170,https://primarysources.brillonline.com/browse/sephardic-editions-15501820/sol-de-la-vida-desvelo-del-amor-y-justicia;js170,dataset,dataset,False,medium,"Crossref and OpenAlex both type it as dataset, hosted in Brill's Sephardic Editions primary-source repository.",False,200,
https://openalex.org/W7134897584,https://doi.org/10.3390/ma19061057,https://doi.org/10.3390/ma19061057,article,review,True,high,"Title explicitly an 'Overview' with 237 references surveying many works, indicating a review article.",False,403,
https://openalex.org/W3012307797,https://doi.org/10.3389/fneur.2020.00183,https://www.frontiersin.org/journals/neurology/articles/10.3389/fneur.2020.00183/full,article,article,False,high,Case report presented as a full journal article with 34 references routes to article.,False,200,
https://openalex.org/W4388446086,https://doi.org/10.31973/aj.v0i63.2919,https://doi.org/10.31973/aj.v0i63.2919,article,article,False,high,"Journal research paper with full page range (153-172) and abstract in Al-Adab Journal, article-type Arabic literature.",False,403,
https://openalex.org/W3084589388,https://doi.org/10.24919/2308-4863.2/29.209424,http://www.aphn-journal.in.ua/archive/29_2020/part_2/7.pdf,article,article,False,high,"Crossref journal-article with multi-page range (41-46) in a humanities journal, no review/abstract markers.",False,200,
https://openalex.org/W2759724650,https://doi.org/10.1101/196451,https://doi.org/10.1101/196451,preprint,preprint,False,high,Crossref posted-content/preprint on bioRxiv repository.,False,403,
https://openalex.org/W1499777209,https://doi.org/10.1057/palgrave.cpt.9300220,https://link.springer.com/article/10.1057/palgrave.cpt.9300220,article,book-review,True,medium,Short 4-page piece in Contemporary Political Theory's review section with a book-title-style heading and no references.,False,200,
https://openalex.org/W4313160895,https://doi.org/10.1109/argencon55245.2022.9939963,https://doi.org/10.1109/argencon55245.2022.9939963,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE congress proceedings (ARGENCON) with full 7-page paper.,False,420,
https://openalex.org/W2320947388,https://doi.org/10.2525/shita.26.154,https://www.jstage.jst.go.jp/article/shita/26/3/26_154/_article/-char/ja/,article,article,False,high,"Original research with abstract and references in a journal (journal-article), full page range 154-159.",False,200,
https://openalex.org/W1986072457,https://doi.org/10.1261/rna.050583.115,https://rnajournal.cshlp.org/content/21/6/1173,article,article,False,high,"Original research full paper in journal RNA with abstract, 30 references, and multi-page range.",False,200,
https://openalex.org/W4230424248,https://doi.org/10.15358/9783800657988-270,https://www.inlibra.com/de/document/view/detail/uuid/b0cf89c8-d042-37ef-a74f-2bf1f86a53e1,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, a §-titled section within the book 'Gesetzliche Schuldverhältnisse' spanning pages 270-276.",False,200,
https://openalex.org/W4413880676,https://doi.org/10.3390/w17172562,https://doi.org/10.3390/w17172562,article,editorial,True,high,"dc.type meta tag is ""Editorial"" and title is a special-issue framing piece with a single reference.",False,403,
https://openalex.org/W2735731217,https://doi.org/10.23919/cisti.2017.7975819,https://doi.org/10.23919/cisti.2017.7975819,article,conference-paper,True,high,Crossref type proceedings-article in a CISTI conference proceedings with full 7-page paper.,False,420,
https://openalex.org/W7130418243,https://doi.org/10.53555/6505,https://eijbps.com/index.php/bps/index,paratext,paratext,False,high,"Crossref type 'journal' with title being the journal name itself is a whole-journal/packaging record, classified as paratext.",False,200,
https://openalex.org/W4214892235,https://doi.org/10.1016/s0003-4975(07)00273-1,https://linkinghub.elsevier.com/retrieve/pii/S0003497507002731,paratext,paratext,False,high,Title 'Editorial Board' on page A1 is structural front-matter packaging the journal.,False,200,
https://openalex.org/W2915605815,https://doi.org/10.1007/978-3-642-32069-9_1688,https://idp.springer.com/authorize?client_id=smat&redirect_uri=https%3A%2F%2Fmaterials.springer.com%2Flb%2Fdocs%2Fsm_lbs_978-3-642-32069-9_1688&response_type=cookie,book-chapter,reference-entry,True,medium,Single-page entry for one compound within the Landolt-Börnstein reference compilation 'Chemical Shifts and Coupling Constants for Phosphorus-31'.,False,200,
https://openalex.org/W4416316240,https://doi.org/10.24818/ida-ql/2018.159,https://doi.org/10.24818/ida-ql/2018.159,dataset,software,True,medium,"Resolves to a GitHub code repository (QuantLet/ssmmatlab) — a citable software/code artifact, not data.",False,429,
https://openalex.org/W3116407037,https://doi.org/10.47538/ac-2020.14-11,https://0618a0b3-faee-432b-b78e-e89614c1011b.filesusr.com/ugd/b9c3ab_302e1dc00687495383758c9f5a15bb48.pdf?index=true,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, page range 145-156 in an edited eBook volume.",False,200,
https://openalex.org/W4385337978,https://doi.org/10.5325/jj.5233140.24,https://doi.org/10.5325/jj.5233140.24,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN container and 'APPENDIX 3' title is a back-matter section of a book.,False,403,
