openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2303246958,https://doi.org/10.1149/ma2010-02/10/891,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=dbc600e8-05b0-4c4b-b28b-e9fd411d44e1&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2010-02%2F10%2F891&ssi=5c5ea1a9-cnvj-4205-9a3e-510ace35f231&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af9d13f22d7650177a282a648da79f1f0b0637f-45ec-46cb-ad0e6a&sso=e4e74719-6bee4750b7c0325cbc5d1461d55153b3575b28e1cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBmMGIwNjM3Zi00NWVjLTQ2Y2ItYTcxOS02YmVlNDc1MGI3YzAxLTE3ODI4MzI5MzcyNTkwLTAwNDRkNWIwOTdmZTc1ZDA0MmMxMCIsInV6bXgiOiI3ZjkwMDA2MTI5OTFjNi1iNjM2LTRlMDUtOGU0Zi1mZDE2ZmZiYzlmYjExLTE3ODI4MzI5MzcyNTkwLWVmNWI5NmZkYWI4ZTg0YmQxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (891-891) and 0 references indicates an abstract-only record.,False,200,
https://openalex.org/W2136000482,https://doi.org/10.1149/ma2013-01/7/414,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=77fbf1f8-bac2-4f0f-8fe4-3afa0bfa8ca9&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2013-01%2F7%2F414&ssi=35783764-cnvj-47c5-bb08-f40f816dd159&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af971b50e67600b84296b3748da79f130435bcf-9726-481c-bd0e6a&sso=e4e74025-9e02465a654e325cbc5d3cb8930604245bf5e344cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDAzMDQzNWJjZi05NzI2LTQ4MWMtYjAyNS05ZTAyNDY1YTY1NGUxLTE3ODI4MzI5Mzc3ODYwLTAwNGNhNTgzMzk5NTBmZTVmZjExMCIsInV6bXgiOiI3ZjkwMDA2OWFiMjE3MS1kMDM1LTQ3ZDEtODA4My00OTQ3MGQyYmY0NzcxLTE3ODI4MzI5Mzc3ODYwLTgzMzljZjk3MzUxYTE0NjcxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single page 414-414 and 0 references signals an abstract-only meeting record.,False,200,
https://openalex.org/W2329387388,https://doi.org/10.1149/ma2014-02/21/1090,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=c168c3c7-b57b-47b0-844e-13f11e276b28&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2014-02%2F21%2F1090&ssi=927724ac-cnvj-4e88-9f01-22245592d89b&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af930a8452715f1ee66bf1a48da79f1458ef141-6e74-4ec1-bd0e6a&sso=e4e74785-e006ed7d1850325cbc5d4df56522e3e7d3dd3b99cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDA0NThlZjE0MS02ZTc0LTRlYzEtYjc4NS1lMDA2ZWQ3ZDE4NTAxLTE3ODI4MzI5MzczMDYwLTAwNDllYTdmYWY5YmQyZmMxMDUxMCIsInV6bXgiOiI3ZjkwMDA4M2Y2ZjBkMy1jYjBlLTQ2MWEtOWU3Ny0xZjE5YjNhNTcyOGQxLTE3ODI4MzI5MzczMDYwLTY5ZGI0YTVlYzVlMmJjYzkxMCJ9",article,conference-abstract,True,high,"Venue is ECS Meeting Abstracts with single-page record and zero references, indicating an abstract-only conference record.",False,200,
https://openalex.org/W4401698614,https://doi.org/10.1149/ma2024-012254mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=f4df8d97-9e89-4ab7-b03b-77f6f0cd3d56&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2024-012254mtgabs&ssi=53d800cb-cnvj-4496-b0be-86b84d02e9bd&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af910165289d0a9b4663e6e48da79f1f92b42e1-c17c-4218-9d0e6a&sso=e4e74696-79544c110a21325cbc5d8bcf60ab1dec963efc26cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBmOTJiNDJlMS1jMTdjLTQyMTgtOTY5Ni03OTU0NGMxMTBhMjExLTE3ODI4MzI5MzcxNTUwLTAwNDE4ZGMxMmQ4MDEwNjExODgxMCIsInJkIjoiaW9wLm9yZyIsInV6bXgiOiI3ZjkwMDA3M2Y5MDBhZC1jMWNkLTRiMDktYmQ1OS01MTQ2YzFmMDI1ZTkxLTE3ODI4MzI5MzcxNTUwLTEzMjdiMzJiZjI0MzQ1OTAxMCJ9",article,conference-abstract,True,high,"ECS Meeting Abstracts venue with single-page, 0 refs, and abstract-only record signals a meeting abstract.",False,200,
https://openalex.org/W2280419422,https://doi.org/10.1149/ma2015-02/40/1639,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=d5db993b-bc22-4a12-8695-86b058134066&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2015-02%2F40%2F1639&ssi=f16bebad-cnvj-4a8a-898e-0e96f2030f0a&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af962e3b1a6a3ab555fc3f348da79f11f097ca0-4126-4828-9d0e6a&sso=e4e74a3e-2a8f0b9c9369325cbc5d648dc92d88151938c096cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwMmUwODZhOGQtMzkwZC00NGFmLWE1NjQtMzczNjg3M2M2ZjdjMS0xNzgyODMyOTM3NTE4MC0xODY1NmQxYjVmMDZjYWFlMTAiLCJfX3V6bWYiOiI3ZjkwMDAxZjA5N2NhMC00MTI2LTQ4MjgtOWEzZS0yYThmMGI5YzkzNjkxLTE3ODI4MzI5Mzc1MTgwLTAwNGUwNWNhN2Y3MjVjODU0ZDkxMCJ9",article,conference-abstract,True,high,"ECS Meeting Abstracts venue with single-page (1639-1639), 0 references, and abstract-only record signals a conference abstract.",False,200,
https://openalex.org/W2281154478,https://doi.org/10.1149/ma2010-02/27/1713,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=54afaea4-4180-40a0-b7e8-fbf59f3e157b&ssb=58956261145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2010-02%2F27%2F1713&ssi=451ccbc7-cnvj-44a5-8cc9-491c25d1fcf5&ssk=botmanager_support@radware.com&ssm=35075661745568225105422665155188&ssn=b0dc6af921307f632b442200899848da79f16191694a-d091-4617-bd0e6a&sso=e4e74329-1631d4a5381a325cbc5d596299113738854491a8cac84a8b&ssp=37858907191782821720178280127132469&ssq=66412243293738940279332937249564914235062&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDA2MTkxNjk0YS1kMDkxLTQ2MTctYjMyOS0xNjMxZDRhNTM4MWExLTE3ODI4MzI5Mzc3NTkwLTAwNDAyZmIxY2U5OGQ3MTNiYTExMCIsInJkIjoiaW9wLm9yZyIsInV6bXgiOiI3ZjkwMDBiMWE3NWRjZi0xNzI5LTRhOTQtYjk0NC1jZDc0YzgwODY4YTExLTE3ODI4MzI5Mzc3NTkwLTZiMDVkNzM4MmVmMmYxMzExMCJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single page (1713-1713) and 0 references indicates a meeting abstract.,False,200,
https://openalex.org/W3184873183,https://doi.org/10.1149/ma2021-01571552mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=12012ace-49cb-4fea-b34d-cde4d26d221b&ssb=87361225145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2021-01571552mtgabs&ssi=275622e6-cnvj-4930-ba29-bcbb4c8933b7&ssk=botmanager_support@radware.com&ssm=94674434855565170109280402798244&ssn=e3df7b79b814f0d99c7c2371717e0ee65f7ed397a9f3-4295-496d-a47263&sso=1f3312fb-978cd48f9bcfb23d89b436d020ff71f00efcb55c6b78924d&ssp=24118647971782894210178283219166087&ssq=36983293293835142003432938396153408379571&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDBkMzk3YTlmMy00Mjk1LTQ5NmQtYTJmYi05NzhjZDQ4ZjliY2YxLTE3ODI4MzI5Mzg3NTgwLTAwNDY5NDE3ZmViNWVlYmE2NjYxMCIsInV6bXgiOiI3ZjkwMDAyZGFmMjc0NS1hMDBkLTQ5ZTUtOTFjYS1mMmQzNmVlNTJhNDUxLTE3ODI4MzI5Mzg3NTgwLWVkODlhMWM5MGZkY2FjM2YxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (1552-1552) and 0 references indicates a meeting abstract.,False,200,
https://openalex.org/W3213835676,https://doi.org/10.1136/bmjresp-2021-bssconf.51,https://doi.org/10.1136/bmjresp-2021-bssconf.51,article,conference-abstract,True,high,"Numbered conference item in 'Abstracts' supplement (BSS conference) with abstract-style A-pages, indicating an abstract-only record.",False,403,
https://openalex.org/W2322816691,https://doi.org/10.1149/ma2015-01/1/77,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=e2aaac14-0866-450b-b951-435d8be6d6a8&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2015-01%2F1%2F77&ssi=ddce32f4-cnvj-48a9-baf8-0b76887b8b78&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b92491bd768cb6106f64d30280e5e0ade91ae18d-68dd-44b5-9ec93c&sso=fabfe152-2a942f87f9989c23b45eba391757635c52d23e7cae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwNzhjYTU3NGItM2M3MS00YTMzLTkzMTMtNmRiYzZiM2RhNmMyMS0xNzgyODMyOTM5MjEwMC0zNTRjOWIzNGQyOGY5YTFjMTAiLCJfX3V6bWYiOiI3ZjkwMDBlOTFhZTE4ZC02OGRkLTQ0YjUtOTE1Mi0yYTk0MmY4N2Y5OTgxLTE3ODI4MzI5MzkyMTAwLTAwNGU1ZjcyODJmMzU5Mzg0NTIxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single-page (77-77) and 0 references indicates a meeting abstract.,False,200,
https://openalex.org/W4405594084,https://doi.org/10.1149/ma2024-02151mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=79f9223d-b933-457f-be05-6bea6beafdd9&ssb=87361225145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2024-02151mtgabs&ssi=bacd55bc-cnvj-4078-a9b2-e8bbb7640eb9&ssk=botmanager_support@radware.com&ssm=94674434855565170109280402798244&ssn=e3df7b79479b65be0d2130d258900ee65f7ec5bf7ce4-9ac0-42e9-b47263&sso=1f331a2e-d3e821ce5572b23d89b4b59a50d949653d8b21516b78924d&ssp=24118647971782894210178283219166087&ssq=36983293293835142003432938396153408379571&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJ1em14IjoiN2Y5MDAwMWIzODVjZmYtOGIxMy00MTNlLWIwZGItNWViNGI5YjQ5NjYxMS0xNzgyODMyOTM4OTQ0MC01MzJhZWRkNGQ2YTYwY2FlMTAiLCJfX3V6bWYiOiI3ZjkwMDBjNWJmN2NlNC05YWMwLTQyZTktYmEyZS1kM2U4MjFjZTU1NzIxLTE3ODI4MzI5Mzg5NDQwLTAwNGJkZmUxMWYxNDExYTUxZGQxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (51-51) and zero references indicates a meeting abstract.,False,200,
https://openalex.org/W2281692611,https://doi.org/10.1149/ma2009-01/19/799,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=f5b39227-86f1-4e77-9c43-82adc3508674&ssb=87361225145&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2009-01%2F19%2F799&ssi=85d80b45-cnvj-462b-a9a0-0acf27190ae5&ssk=botmanager_support@radware.com&ssm=94674434855565170109280402798244&ssn=e3df7b79fec193c4a75cad9b8c770ee65f7e33219edd-ad9c-498b-a47263&sso=1f331def-875873c9c274b23d89b4aa6783ebefe145f142646b78924d&ssp=24118647971782894210178283219166087&ssq=36983293293835142003432938396153408379571&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwMTU5MjE0ZGYtOWFkYS00NjA0LWJmYzMtYzY0N2VlYWQwODNkMS0xNzgyODMyOTM4ODg4MC1iMGFjMjczZmQ3YzdiYTdlMTAiLCJfX3V6bWYiOiI3ZjkwMDAzMzIxOWVkZC1hZDljLTQ5OGItYWRlZi04NzU4NzNjOWMyNzQxLTE3ODI4MzI5Mzg4ODgwLTAwNDQ3NThjY2EyNGQ3ZTlhMmIxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single-page (799-799) and 0 references indicates a meeting abstract.,False,200,
https://openalex.org/W4405594189,https://doi.org/10.1149/ma2024-02189mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=e749bcba-aa1c-4957-98e7-fced2b462b38&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2024-02189mtgabs&ssi=b082f291-cnvj-4cdc-9eb8-113d60a32e40&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b9244caafc7c4d5484b740c680e5e0ade4e67d00-3180-470e-aec93c&sso=fabfeaa6-eab076d216ba9c23b45e01fca3127df4b3cdfc9bae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBlNGU2N2QwMC0zMTgwLTQ3MGUtYWFhNi1lYWIwNzZkMjE2YmExLTE3ODI4MzI5MzkwMjkwLTAwNGE1ZWNiY2Q3OTE1YWI2MGMxMCIsInJkIjoiaW9wLm9yZyIsInV6bXgiOiI3ZjkwMDBiZGEzNWM2ZC01MTg4LTRiMWEtODllMC01Nzk1M2I0ZWE0ODYxLTE3ODI4MzI5MzkwMjkwLWZjMDA5OGIyY2IyNzk1NWMxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single page (89-89) and 0 references indicates an abstract-only meeting record.,False,200,
https://openalex.org/W4416615416,https://doi.org/10.1149/ma2025-023502mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=73e6caa4-248e-4f5e-bc6a-51cb158be50c&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2025-023502mtgabs&ssi=8a5a87fb-cnvj-4881-a1fa-85d2367c8aff&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b9248e69fdde453280849b3780e5e0add1600f5e-e0d2-49be-bec93c&sso=fabfe1b9-383fb1369aab9c23b45e7220e8c13c910696735dae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBkMTYwMGY1ZS1lMGQyLTQ5YmUtYjFiOS0zODNmYjEzNjlhYWIxLTE3ODI4MzI5MzkyNjgwLTAwNDk2YmZkZDRmODA0NjE4MDExMCIsInV6bXgiOiI3ZjkwMDAwMTg4ZWVhZC0zOTNmLTQzMjUtOTAxMy0xYTAxMmI0YzNlNzAxLTE3ODI4MzI5MzkyNjgwLWZjMjg3MjM1ZWI0NmY3YWIxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,Venue 'ECS Meeting Abstracts' with single-page (502-502) abstract and 0 references signals a meeting abstract.,False,200,
https://openalex.org/W2345729073,https://doi.org/10.1149/ma2016-03/2/341,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=e76c101c-2ab9-4e56-8373-03a55b664f76&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2016-03%2F2%2F341&ssi=67bc6421-cnvj-4c85-b348-035708cf528f&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b924cf25dddbb70ebb436f2880e5e0ad4c0794d9-2c48-46ef-bec93c&sso=fabfeba1-f1654a4836ef9c23b45e6cf76870354dbb83ee69ae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwMzFiZmM4YWQtN2IyMi00MzJkLWFhMTctMjJjNzY0ZTlmMWI2MS0xNzgyODMyOTM5Njc3MC1hMzBjOTIwOTc1YWE3NTQzMTAiLCJfX3V6bWYiOiI3ZjkwMDA0YzA3OTRkOS0yYzQ4LTQ2ZWYtYmJhMS1mMTY1NGE0ODM2ZWYxLTE3ODI4MzI5Mzk2NzcwLTAwNDU2M2IzYzQ3OWRiNDgwMmYxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (341-341) and 0 references indicates a meeting abstract.,False,200,
https://openalex.org/W2677680392,https://doi.org/10.1149/ma2008-02/2/278,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=71f500d2-42e3-42ba-82ab-87cd97702c3d&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2008-02%2F2%2F278&ssi=67c3629b-cnvj-45aa-953b-b53d4630f3ec&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b92498bc24d387328e73fbae80e5e0ad1c536b6a-de69-486a-8ec93c&sso=fabfe257-1d907c3160a89c23b45e3d238385d640360c57bdae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDAxYzUzNmI2YS1kZTY5LTQ4NmEtODI1Ny0xZDkwN2MzMTYwYTgxLTE3ODI4MzI5Mzk0NDkwLTAwNDM4NzMzMmU0YmI3MTYyMGYxMCIsInV6bXgiOiI3ZjkwMDA0MzU1MDZlMy1kODVmLTQxZGItYmU4My0yZGM2YWI5YTAxYTcxLTE3ODI4MzI5Mzk0NDkwLTNiNTEyNTA0M2Q4OWU2YmMxMCJ9",article,conference-abstract,True,high,"Venue is ECS Meeting Abstracts with single-page (278-278) and zero references, indicating an abstract-only meeting record.",False,200,
https://openalex.org/W3113693913,https://doi.org/10.1149/ma2020-02362343mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=3ed081e2-6a64-4c2f-a7c7-4b9ba8796842&ssb=80026203184&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2020-02362343mtgabs&ssi=f342211a-cnvj-4c07-b812-77d27f0b2b71&ssk=botmanager_support@radware.com&ssm=02044833870038237106503432196079&ssn=1d9b42052d5f3250fb1f445f921ced3c492ee152f750-3925-47fb-9e320c&sso=6d4bb889-588619caba8be6c8afe2f1019681f24d4ee425ea108c17f6&ssp=17733221611782831849178285373558046&ssq=82267333294053924863732940744967983570100&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBlMTUyZjc1MC0zOTI1LTQ3ZmItOTg4OS01ODg2MTljYWJhOGIxLTE3ODI4MzI5NDAxNjgwLTAwNDg4ZDQ2ZDc2ZTdlYzk5ZDYxMCIsInJkIjoiaW9wLm9yZyIsInV6bXgiOiI3ZjkwMDBjMmI1NTNhOS03MTc2LTRmMDItYWJiYS03ZGNjNzVkYzQ1MDgxLTE3ODI4MzI5NDAxNjgwLWVmZDgzYmZmMzA2Nzc0ZjgxMCJ9",article,conference-abstract,True,high,"ECS Meeting Abstracts venue, single page (2343-2343), and 0 references indicate an abstract-only meeting record.",False,200,
https://openalex.org/W4238594963,https://doi.org/10.1149/ma2016-02/30/1956,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=2374ed09-f08c-4ec5-b611-bfa62ca2abab&ssb=80327219763&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2016-02%2F30%2F1956&ssi=c5b9f6fd-cnvj-4e57-b99c-e54ece63ff3b&ssk=botmanager_support@radware.com&ssm=95965232248830338102793993052914&ssn=cb52b92430d4851ca75a04e9368f80e5e0adfda48c0b-0c87-48d8-8ec93c&sso=fabfe214-4b32ccd48d859c23b45ec4e1a8cd000090b3a34dae6ae570&ssp=31603219411782815974178285666541382&ssq=20491953293935196085732939502222396440500&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDBmZGE0OGMwYi0wYzg3LTQ4ZDgtODIxNC00YjMyY2NkNDhkODUxLTE3ODI4MzI5MzkwMTYwLTAwNDdmM2RlYTIwNzY3ZGY3NjYxMCIsInV6bXgiOiI3ZjkwMDBjYTEzOWZiMi0zZmIwLTRhNWEtOTQwOS1hZjJiMThkZTZlNTIxLTE3ODI4MzI5MzkwMTYwLTZiZWI5MTJlNjA4YWZkMDMxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (1956-1956) and 0 references indicates an abstract-only meeting record.,False,200,
