openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W2920242916,https://doi.org/10.1007/s40996-019-00249-z,https://link.springer.com/article/10.1007/s40996-019-00249-z,article,article,False,high,"dc.type ""OriginalPaper"" plus journal-article in a research journal indicates an original research article.",False,200,
https://openalex.org/W3194681118,https://doi.org/10.3390/ma14164731,https://doi.org/10.3390/ma14164731,review,review,False,high,"Title and dc.type both say ""Review"" with 122 references surveying prior work.",False,403,
https://openalex.org/W2117836934,https://doi.org/10.1080/14613808.2012.712507,https://doi.org/10.1080/14613808.2012.712507,article,article,False,high,dc.Type 'research-article' with 47 refs and full page range in a journal.,False,403,
https://openalex.org/W2153544972,https://doi.org/10.1215/00104124-1590110,https://doi.org/10.1215/00104124-1590110,article,article,False,high,Crossref journal-article with full page range (121-149) and 72 references in a scholarly journal.,False,403,
https://openalex.org/W4388002834,https://doi.org/10.1016/j.childyouth.2023.107280,https://linkinghub.elsevier.com/retrieve/pii/S0190740923004760,article,article,False,high,Crossref journal-article with 68 references in a research journal indicates an original research article.,False,200,
https://openalex.org/W4416868284,https://doi.org/10.24824/978652518858.4,https://loja.editoracrv.com.br/produtos/educacao-e-sociedade-politicas-publicas-educacionais-e-as-implicacoes-nos-processos-educativos-na-contemporaneidade-1293a/,book,book,False,high,Crossref type edited-book with ISBN on an ebook platform indicates a complete edited volume.,False,200,
https://openalex.org/W4205897774,https://doi.org/10.1515/9780691231051-005,https://www.degruyterbrill.com/document/doi/10.1515/9780691231051-005/html,book-chapter,book-chapter,False,high,Crossref type book-chapter with chapter page range 120-164 within the book 'On the Future'.,False,202,
https://openalex.org/W2004297851,https://doi.org/10.4028/www.scientific.net/amr.712-715.1209,https://www.scientific.net/AMR.712-715.1209,article,article,False,medium,Crossref journal-article in Advanced Materials Research with research content and no explicit conference/proceedings marker.,False,200,
https://openalex.org/W4225847929,https://doi.org/10.5771/0034-1312-2022-1-1,https://www.inlibra.com/de/document/view/detail/uuid/cf0c2894-8e4b-3309-8ee1-4859c8fdddd1,article,paratext,True,high,Title 'Titelei/Inhaltsverzeichnis' (front matter/table of contents) is structural paratext.,False,200,
https://openalex.org/W7126180383,https://doi.org/10.3389/fenvs.2026.1709990,https://www.frontiersin.org/journals/environmental-science/articles/10.3389/fenvs.2026.1709990/full,article,article,False,high,"Crossref journal-article with 63 refs and abstract, a case-study research paper in Frontiers in Environmental Science.",False,200,
https://openalex.org/W2811223288,https://doi.org/10.15391/snsv.2018-3.005,https://journals.uran.ua/index.php/1991-0177/article/view/135564/pdf_298,article,article,False,high,Crossref journal-article with multi-page range and abstract in a research journal.,False,200,
https://openalex.org/W2028054851,https://doi.org/10.1080/00131911.2011.648171,https://doi.org/10.1080/00131911.2011.648171,article,article,False,high,dc.Type 'research-article' with 65 refs in a journal indicates an original research article.,False,403,
https://openalex.org/W4408040682,https://doi.org/10.4266/acc.004896,https://www.accjournal.org/journal/view.php?doi=10.4266/acc.004896,article,article,False,medium,"Crossref journal-article in a journal with full pages 1-9, abstract, and 37 references, with no explicit review/conference markers.",False,200,
https://openalex.org/W1995618765,https://doi.org/10.1016/j.apergo.2010.06.007,https://linkinghub.elsevier.com/retrieve/pii/S0003687010000840,article,article,False,high,Journal-article in Applied Ergonomics with 41 references and full page range presenting original research.,False,200,
https://openalex.org/W1961079285,https://doi.org/10.15587/1729-4061.2013.18891,https://journals.uran.ua/eejet/article/view/18891,article,article,False,high,Journal research article in EEJET with abstract; articleType is a research category and page is live (200).,False,200,
https://openalex.org/W2028426833,https://doi.org/10.1039/c4nr05719h,https://doi.org/10.1039/c4nr05719h,article,article,False,high,"Journal-article in Nanoscale with 54 refs, full page range, and og:type Article.",False,403,
https://openalex.org/W4280511691,https://doi.org/10.47247/alcv/88471.45.6.1,https://doi.org/10.47247/alcv/88471.45.6.1,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and page range 13-28 within an ebook volume; landing page returns 404 with not-found text.,True,404,
https://openalex.org/W4378908273,https://doi.org/10.19053/01211129.v30.n58.2021.13792,https://revistas.uptc.edu.co/challenge,article,article,False,high,DC.Type.articleType 'Papers' in a journal with abstract indicates original research article.,False,200,
https://openalex.org/W4399546548,https://doi.org/10.1007/s41660-024-00423-5,https://link.springer.com/10.1007/s41660-024-00423-5,article,article,False,high,dc.type=OriginalPaper in a journal with 25 references indicates an original research article.,False,200,
https://openalex.org/W2615348391,https://doi.org/10.1080/1031461x.2017.1293705,https://doi.org/10.1080/1031461x.2017.1293705,article,article,False,high,dc.Type 'research-article' in a history journal with full page range confirms a research article.,False,403,
https://openalex.org/W4396810956,https://doi.org/10.51298/vmj.v538i2.9457,https://tapchiyhocvietnam.vn/index.php/vmj/article/view/9457,article,article,False,high,"Clinical research paper in a journal (cr_type journal-article, articleType 'Các bài báo'), with abstract and reachable page.",False,200,
https://openalex.org/W4288096691,https://doi.org/10.1080/09205071.2022.2104658,https://doi.org/10.1080/09205071.2022.2104658,article,article,False,high,"dc.Type ""research-article"" in journal with full page range 2672-2696 and 29 references.",False,403,
https://openalex.org/W4388924931,https://doi.org/10.30965/9783846768433_035,https://brill.com/edcollchap/book/9783846768433/BP000040.xml,book-chapter,book-chapter,False,high,Crossref book-chapter with ISBN and citation_inbook_title confirms a chapter within a book.,False,200,
https://openalex.org/W4384616284,https://doi.org/10.33422/2nd.itesconf.2023.04.100,https://www.dpublication.com/blog/2023/07/17/65-1182/,article,conference-paper,True,high,Crossref type proceedings-article in a World Conference proceedings container.,False,200,
https://openalex.org/W4417365016,https://doi.org/10.1007/s44447-025-00102-y,https://link.springer.com/10.1007/s44447-025-00102-y,article,article,False,high,dc.type 'OriginalPaper' with 48 references confirms original research article.,False,200,
https://openalex.org/W4399382452,https://doi.org/10.7554/elife.93204.2.sa2,https://elifesciences.org/reviewed-preprints/93204v2/reviews,peer-review,peer-review,False,high,Title 'Reviewer #1 (Public Review)' and cr_type 'peer-review' identify a formal eLife open review report.,False,200,
https://openalex.org/W4401892874,https://doi.org/10.31004/basicedu.v8i3.7455,https://jbasic.org/index.php/basicedu/article/view/7455,article,article,False,high,"DC.Type.articleType is ""Articles"" with journal-article type and multi-page research content.",False,200,
https://openalex.org/W2438304569,https://doi.org/10.1007/978-1-59745-524-4_5,https://link.springer.com/protocol/10.1007/978-1-59745-524-4_5,article,book-chapter,True,high,Crossref type book-chapter with ISBN in book 'Biomedical Informatics' (Methods in Molecular Biology series).,False,200,
https://openalex.org/W4226071284,https://doi.org/10.1016/j.icheatmasstransfer.2022.106019,https://linkinghub.elsevier.com/retrieve/pii/S0735193322001415,article,article,False,high,Crossref journal-article with 64 references and research title in a heat-transfer journal indicates an original research article.,False,200,
https://openalex.org/W7161414066,https://doi.org/10.33619/2414-2948/126/52,https://www.bulletennauki.ru/gallery/126_52.pdf,article,article,False,high,Crossref journal-article with multi-page range and abstract in a research journal.,False,200,
https://openalex.org/W2489586677,https://doi.org/10.4018/978-1-59904-865-9.ch019,https://doi.org/10.4018/978-1-59904-865-9.ch019,book-chapter,book-chapter,False,high,Crossref type book-chapter and DC.type 'chapter' within a handbook volume with ISBN.,False,,
https://openalex.org/W4385702842,https://doi.org/10.24867/23gi18matijevic,https://zbornik.ftn.uns.ac.rs/index.php/zbornik/article/view/2776,article,article,False,high,"Crossref journal-article with abstract, references, and full page range in a research journal indicates an original research article.",False,200,
https://openalex.org/W4220663232,https://doi.org/10.17989/encsr084bag,https://doi.org/10.17989/encsr084bag,dataset,dataset,False,high,Crossref type 'dataset' from ENCODE repository with a resolving landing page.,False,,
https://openalex.org/W2902034260,https://doi.org/10.25115/odisea.v0i18.1884,https://ojs.ual.es/ojs/index.php/ODISEA/article/view/1884,article,article,False,high,"DC.Type.articleType is ""Articles"" with journal-article type, multi-page range and references on a reachable page.",False,200,
https://openalex.org/W3169622072,https://doi.org/10.52825/thwildauensp.v1i.23,https://www.tib-op.org/ojs/index.php/th-wildau-ensp/article/view/23,article,conference-paper,True,medium,"Published in a 'Proceedings' venue with articleType 'Poster Contributions', indicating a conference poster paper rather than a journal article.",False,200,
https://openalex.org/W4409828059,https://doi.org/10.30870/jmbsi.v9i2,https://doi.org/10.30870/jmbsi.v9i2,paratext,paratext,False,high,"Crossref type journal-issue with page title 'Vol 9, No 2 (2024)' indicates a whole-issue record.",False,,
https://openalex.org/W3158562336,https://doi.org/10.1016/j.fsidi.2021.301186,https://linkinghub.elsevier.com/retrieve/pii/S2666281721000949,article,article,False,high,Crossref journal-article with abstract and 57 references in a research journal indicates an original research article.,False,200,
https://openalex.org/W2576446299,https://doi.org/10.1080/17483107.2016.1278473,https://doi.org/10.1080/17483107.2016.1278473,article,article,False,high,dc.Type 'research-article' in a journal confirms original research article.,False,403,
https://openalex.org/W2332356483,https://doi.org/10.1525/fsr.2015.27.4.244,https://doi.org/10.1525/fsr.2015.27.4.244,article,article,False,high,Crossref journal-article with multi-page range (244-247) and abstract in a scholarly journal indicates a standard article.,False,403,
https://openalex.org/W2127121882,https://doi.org/10.3109/17435390.2010.494773,https://doi.org/10.3109/17435390.2010.494773,article,article,False,high,"dc.Type=research-article with 59 refs in a journal, a clear original research article.",False,403,
https://openalex.org/W4409331288,https://doi.org/10.31249/rphil/2024.04.00,https://doi.org/10.31249/rphil/2024.04.00,paratext,paratext,False,high,Crossref type journal-issue (whole issue record) routes to paratext.,False,,
https://openalex.org/W4242022756,https://doi.org/10.5980/jpnjurol.102.384_5,https://www.jstage.jst.go.jp/article/jpnjurol/102/2/102_KJ00007187582/_article/-char/ja/,article,conference-abstract,True,high,"Single-page record titled with conference session info (第99回日本泌尿器科学会総会 一般演題口演, OP-263) and zero references indicates a meeting abstract.",False,200,
https://openalex.org/W3094334227,https://doi.org/10.1016/j.apmr.2020.09.133,https://linkinghub.elsevier.com/retrieve/pii/S0003999320306973,article,conference-abstract,True,medium,Single e-page (e45-e45) with no references and no abstract in a rehabilitation journal supplement signals an abstract-only meeting record.,False,200,
https://openalex.org/W2062432272,https://doi.org/10.1016/s0211-5638(07)74440-1,https://linkinghub.elsevier.com/retrieve/pii/S0211563807744401,article,editorial,True,medium,"Title ""Conclusiones de las ... Jornadas"" is a conference-summary/conclusions piece, which the taxonomy routes to editorial.",False,200,
https://openalex.org/W4396900265,https://doi.org/10.1016/j.eats.2024.103009,https://doi.org/10.1016/j.eats.2024.103009,article,article,False,high,"Journal-article in Arthroscopy Techniques with abstract and 22 references, a technical-note style full paper.",False,403,
https://openalex.org/W4407806583,https://doi.org/10.22331/q-2026-05-06-2097,https://quantum-journal.org/papers/q-2026-05-06-2097/,preprint,article,True,high,"Crossref journal-article published in the journal Quantum with og:type article, not a preprint repository.",False,200,
https://openalex.org/W4247431808,https://doi.org/10.13007/332,https://ideasforleaders.com/Ideas/choosing-a-venture-capitalist-the-ethical-dimension/,report,report,False,medium,Crossref type 'report' for a non-journal 'Ideas for Leaders' business-insight piece with no references or container.,False,200,
https://openalex.org/W2795058743,https://doi.org/10.23919/icact.2018.8323733,https://doi.org/10.23919/icact.2018.8323733,article,conference-paper,True,high,Crossref type is proceedings-article in an ICACT IEEE conference proceedings.,False,420,
