openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4401259348,https://doi.org/10.5040/9798400672347.0014,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798400672347&tocid=b-9798400672347-d121,other,book-chapter,True,high,ISBN-bearing record with pages 66-75 within the monograph 'The Invisible Church' on Bloomsbury Collections indicates a book chapter.,False,200,
https://openalex.org/W4410623232,https://doi.org/10.5040/9781666982381.ch-001,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781666982381&tocid=b-9781666982381-0010537,other,book-chapter,True,high,"DOI suffix "".ch-001"" with pages 9-16 inside ISBN-bearing monograph 'Century of American Steel' indicates a book chapter titled 'Foundations'.",False,200,
https://openalex.org/W4242530448,https://doi.org/10.5040/9781501311239.ch-001,https://www.bloomsburyfashioncentral.com/encyclopedia-chapter?docid=b-9781501311239&tocid=b-9781501311239-chapter1,other,book-chapter,True,high,DOI '.ch-001' with ISBN and a book container 'J.J. Pizzuto's Fabric Science' marks this as a chapter.,False,200,
https://openalex.org/W4395105686,https://doi.org/10.1017/9781782045991.009,https://chooser.crossref.org/?doi=10.1017%2F9781782045991.009,other,book-chapter,True,high,"Page title says ""(Chapter 6)"" with citation_inbook_title and ISBN, identifying it as a chapter within a book.",False,200,
https://openalex.org/W4234762372,https://doi.org/10.1787/155a6eb9-fr,https://doi.org/10.1787/155a6eb9-fr,other,book-chapter,True,medium,"A titled section ('Projections du lait entier en poudre') within the OECD-FAO Agricultural Outlook book series volume, indicating a book chapter.",False,403,
https://openalex.org/W4410680451,https://doi.org/10.5040/9781978720800.ch-5,https://chooser.crossref.org/?doi=10.5040%2F9781978720800.ch-5,other,book-chapter,True,high,DOI suffix '.ch-5' with page range 93-110 inside the book 'The Lost Supper' (ISBN present) indicates a book chapter.,False,200,
https://openalex.org/W1573422299,https://doi.org/10.1002/9783527651122.ch8,https://doi.org/10.1002/9783527651122.ch8,other,book-chapter,True,high,"DOI suffix "".ch8"" with page range 235-267 in book container ""Graphene"" with ISBN indicates a book chapter.",False,403,
https://openalex.org/W4210265221,https://doi.org/10.1002/9781119500292.ch17,https://chooser.crossref.org/?doi=10.1002%2F9781119500292.ch17,other,book-chapter,True,high,DOI .ch17 with og:type=Chapter and citation_book_title=Robust Control identifies a book chapter.,False,200,
https://openalex.org/W2502260636,https://doi.org/10.1002/9781119202721.app6,https://onlinelibrary.wiley.com/action/cookieAbsent,other,book-chapter,True,high,og:type 'Chapter' with citation_book_title 'Statistical Thinking' and appendix DOI (.app6) indicate a book chapter/appendix.,False,200,
https://openalex.org/W4416497190,https://doi.org/10.5040/9798216423843.ch-10,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216423843&tocid=b-9798216423843-chapter10,other,book-chapter,True,high,DOI .ch-10 with chapter page range 149-170 within the monograph 'Nothing But the Tooth' (ISBN present).,False,200,
https://openalex.org/W4230958927,https://doi.org/10.7788/9783412514501.172,https://doi.org/10.7788/9783412514501.172,other,book-chapter,True,medium,"Crossref type book-chapter and og:type Chapter within a book with ISBN, despite being an appendix.",False,403,
https://openalex.org/W4233370089,https://doi.org/10.1787/3a375a6d-it,https://doi.org/10.1787/3a375a6d-it,other,report,True,medium,"OECD Development Co-operation Report (an institutional policy report); cr_type book with ISBN but it is an agency report series, the Italian summary record of it.",False,403,
https://openalex.org/W4401258165,https://doi.org/10.5040/9798216190561.0046,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216190561&tocid=b-9798216190561-d363,other,book-chapter,True,high,ISBN-bearing chapter within the monograph 'The Business of Healthcare' on Bloomsbury Collections with chapter page range iii157-176.,False,200,
https://openalex.org/W4400757114,https://doi.org/10.1787/9789264311695-graph12-en,https://doi.org/10.1787/9789264311695-graph12-en,other,supplementary-materials,True,medium,DOI suffix 'graph12-en' and title indicate a single graph/figure subordinate to a parent OECD volume.,False,403,
https://openalex.org/W4255424087,https://doi.org/10.5040/9781350052970.ch-007,https://chooser.crossref.org/?doi=10.5040%2F9781350052970.ch-007,other,book-chapter,True,high,"DOI '.ch-007', page range 92-108, and container 'Introduction to the Alexander Technique' show a chapter within a book.",False,200,
https://openalex.org/W4283071249,https://doi.org/10.1002/9781119988700.refs,https://onlinelibrary.wiley.com/action/cookieAbsent,other,paratext,True,high,"Title 'References' is back-matter packaging material within a book, not substantive content.",False,200,
https://openalex.org/W4290828090,https://doi.org/10.1093/acprof:oso/9780191001604.002.0010,https://doi.org/10.1093/acprof:oso/9780191001604.002.0010,other,paratext,True,high,"Title 'Table of Legislation' on roman-numeral front-matter pages is structural packaging material, not content.",False,403,
https://openalex.org/W4248470974,https://doi.org/10.4337/9781783479382.00018,https://doi.org/10.4337/9781783479382.00018,other,book-chapter,True,high,"ISBN-bearing chapter (pp.133-134) within a book container, with 404 landing page and 'Page not found' title.",True,404,
https://openalex.org/W2496964336,https://doi.org/10.1017/cbo9781107706934.013,https://www.cambridge.org/core/books/abs/taming-of-democracy-assistance/major-organizations-in-the-democracy-establishment/04CD85EE1E35BC7C6C991EA766DA5A2A,other,paratext,True,high,"Page title marks this as 'Appendix C' back-matter of a book, a packaging/structural record rather than substantive content.",False,200,
https://openalex.org/W7127578036,https://doi.org/10.5040/9781350421073.0010,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781350421073&tocid=b-9781350421073-chapter7,other,book-chapter,True,high,ISBN-bearing volume 'Future's Theory' with page range 44-59 and a chapter7 toc id indicates a book chapter.,False,200,
https://openalex.org/W4417373007,https://doi.org/10.5040/9798765111710.ch-5,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798765111710&tocid=b-9798765111710-chapter5,other,book-chapter,True,high,"DOI .ch-5 with ISBN, page range 175-212 within container book 'Empathy Machines', resolving to a Bloomsbury chapter detail page.",False,200,
https://openalex.org/W1541658772,https://doi.org/10.1002/9780470025079.chap20.pub2,https://doi.org/10.1002/9780470025079.chap20.pub2,other,reference-entry,True,high,"Wiley 'Major Reference Works' entry in The Cancer Handbook reference work, with citation_book_title and chapter metadata.",False,403,
https://openalex.org/W2476211937,https://doi.org/10.1017/cbo9781139410762.026,https://www.cambridge.org/core/books/abs/history-of-the-kings-german-legion/return-of-the-loss-of-the-kings-german-legion-at-the-battle-of-salamanca/0EBEE58E7CBDC66536008D191363810C,other,book-chapter,True,medium,"citation_inbook_title shows this is a titled section within the book ""History of the King's German Legion,"" routing to book-chapter.",False,200,
https://openalex.org/W4386634982,https://doi.org/10.5040/9798400621437.ch-002,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798400621437&tocid=b-9798400621437-chapter2,other,book-chapter,True,high,DOI .ch-002 and container book 'Bringing Genius Hour to Your Library' with ISBN and chapter pages 9-16 indicate a book chapter.,False,200,
https://openalex.org/W4414505057,https://doi.org/10.5040/9780567718419.ch-008,https://www.bloomsburycollections.com/monograph-detail?docid=b-9780567718419&tocid=b-9780567718419-chapter8,other,book-chapter,True,high,"DOI suffix '.ch-008', pages 133-150 within an ISBN monograph container indicate a single chapter.",False,200,
https://openalex.org/W4411562989,https://doi.org/10.5040/9781399423069.0009,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781399423069&tocid=b-9781399423069-chapter3,other,book-chapter,True,high,URL is a chapter-level record (tocid=...chapter3) within a Bloomsbury monograph with ISBN and page range 32-79.,False,200,
https://openalex.org/W4235394207,https://doi.org/10.1002/9781444367072.wbiee231,https://doi.org/10.1002/9781444367072.wbiee231,other,reference-entry,True,high,"Entry titled ""Marx, Karl"" within The International Encyclopedia of Ethics (Major Reference Works) is a reference-work entry.",False,403,
https://openalex.org/W4399953141,https://doi.org/10.5040/9798216984962.0009,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216984962&tocid=b-9798216984962-d78,other,book-chapter,True,high,ISBN-bearing monograph 'Rethinking Our War on Drugs' with a titled section spanning pages 87-98 is a book chapter.,False,200,
https://openalex.org/W4236446683,https://doi.org/10.1002/9781444367072.wbiee533,https://doi.org/10.1002/9781444367072.wbiee533,other,reference-entry,True,high,"Entry titled ""Rashdall, Hastings"" within The International Encyclopedia of Ethics (Major Reference Works).",False,403,
https://openalex.org/W4408589133,https://doi.org/10.5040/9781350158603.ch-i,https://www.bloomsburycollections.com/monograph-detail?docid=b-9781350158603&tocid=b-9781350158603-0000077,other,book-chapter,True,high,DOI .ch-i and ISBN container 'Making Speeches' with pages 1-14 indicate an introduction chapter within a book.,False,200,
https://openalex.org/W4235797217,https://doi.org/10.1002/9781118960608.gbm00043,https://doi.org/10.1002/9781118960608.gbm00043,other,reference-entry,True,high,"Single genus entry ('Blastococcus') in Bergey's Manual, a Wiley Major Reference Work.",False,403,
https://openalex.org/W1602830628,https://doi.org/10.1002/9780471743989.vse9909,https://doi.org/10.1002/9780471743989.vse9909,other,reference-entry,True,high,Container 'Van Nostrand's Scientific Encyclopedia' with a biographical entry title is a single entry in a reference work.,False,403,
https://openalex.org/W4389552980,https://doi.org/10.5040/9798216000778.0007,https://www.bloomsburycollections.com/encyclopedia-chapter?docid=b-9798216000778&tocid=b-9798216000778-0000624,other,reference-entry,True,medium,URL path 'encyclopedia-chapter' with an entry title 'Election of 1964' in a reference work indicates a reference entry.,False,200,
https://openalex.org/W2903601868,https://doi.org/10.1002/9781119128625.ch15,https://doi.org/10.1002/9781119128625.ch15,other,book-chapter,True,high,"DOI .ch15, og:type=Chapter, citation_book_title present with page range 327-365 in an ISBN volume.",False,403,
https://openalex.org/W2496752767,https://doi.org/10.1002/9780470373699.speced0992,https://doi.org/10.1002/9780470373699.speced0992,other,reference-entry,True,high,"Single-page entry in the Encyclopedia of Special Education (Major Reference Works), making it an entry in a reference work.",False,403,
https://openalex.org/W2500282412,https://doi.org/10.1002/9781119196938.ch3,https://doi.org/10.1002/9781119196938.ch3,other,book-chapter,True,high,DOI .ch3 with citation_book_title and og:type 'Chapter' within a book volume confirms a book chapter.,False,403,
https://openalex.org/W4235864852,https://doi.org/10.1017/cbo9780511977855.001,https://www.cambridge.org/core/books/abs/international-taxation-of-permanent-establishments/abbreviations/F9710AB390795210501431877ECA9433,other,paratext,True,high,"Title ""Abbreviations"" on Roman-numeral front-matter pages (vi-viii) is structural packaging material, not content.",False,200,
https://openalex.org/W4231197076,https://doi.org/10.1002/9780470114735.hawley05354,https://doi.org/10.1002/9780470114735.hawley05354,other,reference-entry,True,high,"Single entry in Hawley's Condensed Chemical Dictionary, a reference work ('Major Reference Works').",False,403,
https://openalex.org/W4232985051,https://doi.org/10.1108/s1474-787120150000025010,https://doi.org/10.1108/s1474-787120150000025010,other,paratext,True,high,Title 'Copyright Page' on page iv-iv is structural front-matter packaging the volume.,False,403,
https://openalex.org/W4230476558,https://doi.org/10.1002/9781118445112.stat04944,https://doi.org/10.1002/9781118445112.stat04944,other,reference-entry,True,high,"Page title ""Major Reference Works"" in Wiley StatsRef reference work identifies it as a reference-work entry.",False,403,
https://openalex.org/W4310287128,https://doi.org/10.1002/9783527834242.chf0239,https://doi.org/10.1002/9783527834242.chf0239,other,reference-entry,True,medium,"Wiley 'Major Reference Works' handbook entry with ISBN, og:type Chapter, fitting a reference-work entry.",False,403,
https://openalex.org/W4387892494,https://doi.org/10.1787/f36e5661-nl,https://doi.org/10.1787/f36e5661-nl,other,other,False,medium,OECD translated 'Summary in Dutch' of a report series is a miscellaneous summary record not fitting a specific scholarly type.,False,403,
https://openalex.org/W2490796878,https://doi.org/10.1017/cbo9780511495847.011,https://www.cambridge.org/core/books/abs/devil-and-demonism-in-early-modern-england/cambridge-studies-in-early-modern-british-history/3E343E59446795F8E2B2E10DA43C7DEE,other,paratext,True,high,"Title is the book-series listing ('Cambridge Studies in Early Modern British History') as back-matter pages within the volume, i.e. packaging rather than content.",False,200,
